log2FoldChange	ENTREZID	SYMBOL
0.0990828745287016	84439	HHIPL1
0.0745683048737387	57542	KLHL42
-0.308536375159835	84222	TMEM191A
-0.110593222385354	81858	SHARPIN
0.353316550223338	101929415	LOC101929415
0.0975879703627143	9946	CRYZL1
0.0785255273239769	10254	STAM2
0.361877023497728	341	APOC1
-0.346544125943427	594839	SNORA33
-0.145333007806549	375133	PI4KAP2
0.355383785241337	7477	WNT7B
-0.352296125971308	1475	CSTA
-0.346377186784398	105376736	LOC105376736
-0.273792349274641	6649	SOD3
0.0910117575580002	51000	SLC35B3
-0.117459010846068	388796	SNHG17
-0.0953925227260274	57406	ABHD6
-0.344802794392928	57596	BEGAIN
0.0954516413804901	317	APAF1
-0.327078320896164	79041	TMEM38A
0.115728205497901	400073	C12orf76
0.0599105552093406	80014	WWC2
0.0407300403074537	488	ATP2A2
-0.188433730070014	54456	MOV10L1
0.0742865197517355	6500	SKP1
0.289697658105526	100131434	LINC00893
0.314429148757816	440044	SLC22A20
0.111672406824495	81605	URM1
0.0508016533325045	11273	ATXN2L
0.106690551449278	55166	CENPQ
-0.0987431658141612	5281	PIGF
0.283871427704571	51316	PLAC8
0.354977885173213	91662	NLRP12
0.0522140527386632	60560	NAA35
0.334195083306966	10266	RAMP2
0.26879915892831	645158	CBX3P2
0.298627656781842	100129583	FAM47E
0.0608532324263848	56897	WRNIP1
-0.197788344201263	126661	CCDC163P
-0.165214420358005	967	CD63
-0.119392339506058	9146	HGS
-0.0513220028501331	339287	MSL1
-0.3547142900891	644974	ALG1L2
-0.202194430356323	57407	NMRAL1
0.12853070757768	84885	ZDHHC12
-0.118044644516695	10142	AKAP9
0.112831333755153	9775	EIF4A3
-0.0919321648007251	5692	PSMB4
0.0745307078629239	11253	MAN1B1
-0.0616217990623125	25978	CHMP2B
0.108518326732708	197322	ACSF3
-0.0663287446164829	51002	TPRKB
-0.337642564745679	677770	SCARNA22
-0.321398966913561	9299	SNORD30
0.0758796072735804	54556	ING3
0.0923020920967943	55327	LIN7C
0.351485735589322	6911	TBX6
0.352810135096478	22977	AKR7A3
0.163407997647462	2330	FMO5
0.0575483296823663	5511	PPP1R8
-0.347838138455719	166863	RBM46
-0.336785423841465	5016	OVGP1
0.110761877253248	4116	MAGOH
0.330373616214666	57828	CATSPERG
0.122697834227494	63934	ZNF667
0.0730846780018419	54977	SLC25A38
0.308257325256938	594837	SNORD101
-0.0491536254896379	112	ADCY6
-0.302606934620486	2810	SFN
0.341946558132247	84203	TXNDC2
-0.074987572907096	2222	FDFT1
0.350662685151823	102723701	LOC102723701
0.0983504592636149	84288	EFCAB2
0.067434319243895	64760	FAM160B2
-0.0648957234918842	3831	KLC1
0.123959825392526	10134	BCAP31
0.109244358603645	89848	FCHSD1
-0.0910235606408417	54462	CCSER2
0.0549328401048657	54476	RNF216
-0.138548864907112	7580	ZNF32
-0.332814647851965	8708	B3GALT1
0.32609122111654	26121	PRPF31
-0.148344078318142	121551	BTBD11
0.280945791594352	100507466	DPH6-AS1
0.164391365666173	29841	GRHL1
-0.0519213805286253	10989	IMMT
0.34641162049013	56704	JPH1
-0.0603749350391663	29088	MRPL15
-0.0778515075175882	60	ACTB
0.285056589459922	9542	NRG2
0.228819266542554	2893	GRIA4
0.132523492335515	24139	EML2
-0.0653870195725677	114885	OSBPL11
0.252524535983593	26548	ITGB1BP2
-0.270949420475142	125050	RN7SK
0.0820092512420969	196513	DCP1B
-0.0795496221581133	202052	DNAJC18
-0.0793117389718666	64432	MRPS25
-0.343201548869397	56884	FSTL5
0.129737866362749	9496	TBX4
0.0482633816998577	7156	TOP3A
-0.0375575935254161	8454	CUL1
0.0672015761867281	3257	HPS1
0.338685629477461	6439	SFTPB
0.12546262638539	91120	ZNF682
-0.065025781430436	57002	YAE1D1
0.0798201781787467	55578	SUPT20H
-0.0527137810241646	91782	CHMP7
-0.291689642841692	2264	FGFR4
0.181449797294483	144110	TMEM86A
-0.133558861521358	4707	NDUFB1
0.292346111494299	79020	C7orf25
-0.31913225489267	4634	MYL3
-0.317898123774212	60385	TSKS
0.325297559491828	161142	FAM71D
-0.109586322251941	116540	MRPL53
-0.316776400866369	339965	CCDC158
-0.0583694275224522	94107	TMEM203
0.336099773853715	389084	C2orf82
-0.325786847849805	29785	CYP2S1
-0.131396544034936	84967	LSM10
0.258596852597172	286077	FAM83H
0.330897825281185	100507117	ASAP1-IT2
0.212053826823782	3606	IL18
0.334458422284314	2646	GCKR
-0.0716773444651727	9282	MED14
0.221064206461515	400410	ST20
-0.0947992034976873	57591	MKL1
-0.136168730943016	375260	WASH2P
0.316469607293635	440567	UQCRHL
0.154224640906354	55054	ATG16L1
-0.097287226490715	6810	STX4
-0.0934696258850923	113115	MTFR2
-0.0909356180974094	7564	ZNF16
0.0781892553724532	51534	VTA1
0.0601496314549168	10413	YAP1
-0.199077058730955	201229	LYRM9
-0.265889343375863	89874	SLC25A21
-0.214738618988267	1427	CRYGS
0.302399813828801	285386	TPRG1
0.070551493097248	821	CANX
0.0465759583933264	79183	TTPAL
-0.06776616494913	23133	PHF8
0.0676323041040449	1454, 102800317	CSNK1E, LOC400927-CSNK1E
0.0837422664445447	7579	ZSCAN20
0.110560729504452	89894	TMEM116
0.31822157535799	157739	TDH
-0.079692757145376	23248	RPRD2
-0.33232424467273	677834	SNORA55
0.298450403074179	100507144	LOC100507144
-0.223640945500382	126868	MAB21L3
-0.113248829196466	7016	TESK1
-0.0670088816268578	81876	RAB1B
-0.259905134327327	100506012	PPP5D1
0.0985506427010481	51067	YARS2
0.332668391336075	101927229	LOC101927229
-0.290682236998745	100506368	LOC100506368
0.100968570967125	6520	SLC3A2
-0.0710195166195145	83737	ITCH
0.0696575653758957	92579	G6PC3
0.0684708417766584	152518	NFXL1
0.121048659208876	57794	SUGP1
0.0935644520827896	8464	SUPT3H
0.0614694371174113	9014	TAF1B
0.325666395051864	57549	IGSF9
-0.31480679006971	57191	VN1R1
-0.217803105939748	10381	TUBB3
0.103067764278431	23541	SEC14L2
0.074569110670681	537	ATP6AP1
0.311162004363134	1652, 100037417	DDT, DDTL
-0.107356730536582	57787	MARK4
0.124460766252881	5244	ABCB4
0.0787589809531372	84503	ZNF527
-0.313555041089484	5042	PABPC3
-0.111484022645156	27018	BEX3
-0.161174262252627	349152	DPY19L2P2
0.0788180275266513	56916	SMARCAD1
-0.092080504030997	23478	SEC11A
-0.308693918045594	5100	PCDH8
-0.312199291955927	9856	KIAA0319
0.245316545827871	286190	LACTB2-AS1
-0.0607468885356375	57178	ZMIZ1
-0.1148726749696	144097	C11orf84
0.0720579151984382	64285	RHBDF1
0.0722537257835292	6155	RPL27
0.0591841538457318	112858	TP53RK
0.0879859989250159	284459	HKR1
0.0482301817555662	7322	UBE2D2
0.225417654205315	57126	CD177
0.238401004857352	402682	UFSP1
0.116185951723904	554251	FBXO48
0.0588660133313482	25829	TMEM184B
-0.0924493351201778	4702	NDUFA8
0.326053539218122	65072	CFLAR-AS1
0.104789319542796	7841	MOGS
-0.29018485223168	3007	HIST1H1D
0.0997690259982734	90649	ZNF486
-0.0817452410085205	56952	PRTFDC1
0.12714971631571	79798	ARMC5
0.0840990424213483	84720	PIGO
-0.324805831920291	80201	HKDC1
0.0483211117420895	55346	TCP11L1
0.217008731280382	158572	USP27X-AS1
-0.322996780251533	200539	ANKRD23
0.284306587003426	432	ASGR1
0.240172784756922	9635	CLCA2
-0.199829004874574	6855	SYP
-0.0847696722933712	5636	PRPSAP2
-0.110128211269242	4835	NQO2
-0.30889696661204	729092	AGAP5
-0.310143994354503	4320	MMP11
0.23380368416005	55510	DDX43
0.0940711067549789	6277	S100A6
0.0812359524157779	1762	DMWD
0.158444521077586	9098	USP6
0.306131982773194	4146	MATN1
-0.240205888617261	100506286	LOC100506286
0.278182715153543	389791	PTGES2-AS1
-0.147518794163427	79750	ZNF385D
-0.0865734186496981	150290	DUSP18
0.145548875877082	9289	ADGRG1
-0.111820339102477	7531	YWHAE
-0.318825283880376	101928144	LOC101928144
-0.0807806975217905	84317	CCDC115
-0.0551312829195623	5335	PLCG1
-0.0581016925027876	8550	MAPKAPK5
-0.155230041959395	26013	L3MBTL1
-0.080112512653068	4820	NKTR
-0.0767754235894013	80222	TARS2
-0.32180778105143	25884	CHRDL2
-0.0811252466542295	64897	C12orf43
-0.318698964621095	23281	MTUS2
0.13049256539592	29100	TMEM208
-0.306082548467554	2167	FABP4
-0.30183283598938	767588	SNORD114-10
-0.231569241822097	249	ALPL
-0.129749593453141	84622	ZNF594
0.115914394185694	11313	LYPLA2
0.0763718395566647	55090	MED9
-0.168945412802499	102724200	LOC102724200
0.307233416428528	151242	PPP1R1C
0.115885719965073	84002	B3GNT5
-0.0599589331276623	55131	RBM28
-0.228562778303887	101926941	LOC101926941
-0.220805252729846	80150	ASRGL1
-0.0844744764992282	5034	P4HB
-0.185702928906004	55964	SEPT3
-0.0717901564218864	132241	RPL32P3
0.0798319111813365	253959	RALGAPA1
0.0697293564354089	51530	ZC3HC1
0.317694611078343	128229	TSACC
0.291041165925411	140803	TRPM6
-0.307250554997152	220136	CFAP53
-0.0953861696934583	6205	RPS11
0.266916630390503	56121	PCDHB15
-0.0762554786145242	1453	CSNK1D
0.253297580228742	84220, 729540	RGPD5, RGPD6
-0.0947164772428645	10873	ME3
-0.259728543802393	9844	ELMO1
-0.113385012726717	23596	OPN3
-0.082454918643162	83443	SF3B5
-0.0651309147743766	10940	POP1
0.228888638978878	26773	SNORD4A
-0.158717996318137	50615	IL21R
0.125689216115159	91304	TMEM259
-0.0976899117819635	682	BSG
-0.0809986413173006	1831	TSC22D3
-0.0683424664142608	54108	CHRAC1
-0.294830822576841	57699	CPNE5
-0.311553645333918	282808	RAB40AL
-0.277505303929741	4282	MIF
0.225047050672525	51192	CKLF
-0.198601749217196	84329	HVCN1
0.188631993217892	692225	SNORD94
0.0775013973777586	54537	FAM35A
-0.0734005199310077	9261	MAPKAPK2
-0.0555649830619628	114826	SMYD4
-0.304849415706704	114780	PKD1L2
-0.0648205465777461	81846	SBF2
0.261118344589019	154442	BVES-AS1
-0.31127527594803	91419	ATP23
0.208966931767574	55592	GOLGA2P5
-0.0814773788950449	2023	ENO1
-0.231310202019926	283663	LINC00926
-0.209176957122892	6880, 102157402	TAF9, AK6
-0.0766356710313424	221830	TWISTNB
-0.0661401734166838	56262	LRRC8A
-0.0416475892084311	3597	IL13RA1
0.0738291375002872	152485	ZNF827
-0.102146736061945	84844	PHF5A
0.0514660399011852	81031	SLC2A10
-0.0976393763404533	84334	APOPT1
0.310485680164609	255043	TMEM86B
-0.306874298742018	387837	CLEC12B
0.0475206882412322	90	ACVR1
0.0644521984080562	1774	DNASE1L1
0.0930684605898356	11332	ACOT7
-0.0957588921257554	1593	CYP27A1
-0.304534035235457	114786	XKR4
-0.230130787101739	3795	KHK
0.300873946418051	285190	RGPD4
-0.299624290642897	1359	CPA3
-0.0834403024271507	8480	RAE1
-0.0352297443385549	1399	CRKL
0.0966853489650589	11285	B4GALT7
-0.308104944235609	7273	TTN
0.156577561107508	104355139	LINC01397
0.0670917202887043	7862	BRPF1
-0.0513250920827337	51096	UTP18
-0.0500232180586977	9451	EIF2AK3
-0.102547335133369	90317	ZNF616
-0.107767258819279	127002	ATXN7L2
-0.0639259548372185	6574	SLC20A1
-0.303002005625693	101929402	EXTL3-AS1
-0.305278401441172	2328	FMO3
-0.137796354362605	150678	MYEOV2
-0.0863505107990159	394	ARHGAP5
-0.0706777040892436	6667	SP1
0.305847474424033	54082	TSPEAR-AS1
0.138336607595738	59271	EVA1C
0.0878397269888504	79609	VCPKMT
-0.282400944360019	440107	PLEKHG7
0.300939095567883	387990	TOMM20L
-0.274914590302046	284654	RSPO1
0.085702697092683	4267	CD99
0.0585071403115466	55735	DNAJC11
-0.0529633347620615	988	CDC5L
0.106659004517442	10391	CORO2B
-0.298555167063308	10683	DLL3
0.259307363752175	403150	FLJ31356
0.0927264546399794	4330	MN1
-0.113437296980631	90121	TSR2
-0.290375544542655	27099	SND1-IT1
-0.0562398408391442	1213	CLTC
-0.113743611793391	122402	TDRD9
-0.29600629880047	525	ATP6V1B1
-0.104616070575547	10204	NUTF2
0.294724304313829	158960	CH17-340M24.3
-0.301022170022794	285513	GPRIN3
0.277093752576336	83895	KRTAP1-5
0.268579130907094	124093	CCDC78
-0.0715768343160253	163049	ZNF791
0.294209151461463	101243555	PTENP1-AS
-0.153554494792411	55283	MCOLN3
0.185115208316868	706	TSPO
0.263742018864529	9143	SYNGR3
-0.133555620678648	80221	ACSF2
0.0633647388484106	375513, 728411, 106660612	GUSBP4, GUSBP1, LINC00680
-0.0623107019734484	2072	ERCC4
-0.143976080234456	10534	SSSCA1
0.0630333134938086	9877, 441155	ZC3H11A, LOC441155
0.09139124800828	57655	GRAMD1A
-0.279946816727763	9468	PCYT1B
-0.076910928184693	79001	VKORC1
0.0681404544043048	23324	MAN2B2
-0.151314589565778	56971	CEACAM19
0.110898461344454	65094	JMJD4
-0.11936852869032	100302692	FTX
0.0944391064487993	25873	RPL36
-0.0594230322492896	11345	GABARAPL2
0.242101864066687	541472	LOC541472
0.114254219362642	410	ARSA
0.0806410019907061	25949	SYF2
0.0563857164735409	7871	SLMAP
0.0443615704915305	55234	SMU1
-0.126485769526385	55799	CACNA2D3
-0.056867531728925	57120	GOPC
0.0861894737608543	27000	DNAJC2
-0.212291805041057	55194	EVA1B
0.111226854134518	11140	CDC37
0.0975591471435159	11316	COPE
0.0616317344435359	708	C1QBP
0.0553135965198689	9913	SUPT7L
-0.0439698615949049	23141	ANKLE2
-0.278612349204882	254050	LRRC43
0.131708638449531	7292	TNFSF4
-0.292192676727303	219293	ATAD3C
-0.0514941241593114	10885	WDR3
0.0669068798282779	79624	ARMT1
-0.0475583355894782	55269	PSPC1
-0.146259394473571	122616	C14orf79
0.0928627719038817	114881	OSBPL7
0.0687658462579677	22820	COPG1
0.0670621679045977	54813	KLHL28
0.0616706774834573	8473	OGT
0.0582704849510525	9318	COPS2
-0.0714760777107624	65008	MRPL1
0.0381631112278767	155435	RBM33
0.0435277530966816	26009	ZZZ3
0.270862330835036	85417	CCNB3
-0.0522357095119763	23648	SSBP3
-0.27888277713833	101927682	CD81-AS1
0.10555837257321	6804	STX1A
-0.101955651183048	51227	PIGP
-0.0665447339732752	55914	ERBIN
0.253365387393229	284723	SLC25A34
0.292555525695914	101929736	LINC01372
0.0593409680085004	166336	PRICKLE2
0.0547735233542043	66036	MTMR9
0.062529981884596	273	AMPH
0.291894564581875	140685	ZBTB46
0.12571984209251	101927528	LINC01204
0.286500360516364	3779	KCNMB1
-0.219118554013635	50939	IMPG2
-0.180922054078868	84557	MAP1LC3A
0.179812178557184	56171	DNAH7
-0.0583214272100309	81	ACTN4
0.157684046989543	54541	DDIT4
0.0699797866467606	171586	ABHD3
0.246835942298478	4795	NFKBIL1
0.0844559391644373	10514	MYBBP1A
0.286745634656253	222553	SLC35F1
-0.243182980409288	10058	ABCB6
0.0950910270300508	54956	PARP16
-0.0516269979417929	100996939	PYURF
0.0512944188231715	10658	CELF1
-0.289016170989917	692108	SNORD67
0.253133478318592	118491	CFAP70
0.227425182973316	388722	C1orf53
-0.113668366822559	149840	C20orf196
-0.109347617891978	54862	CC2D1A
0.0750769796749335	49856	WRAP73
-0.278226112374691	503645	DPRXP4
-0.0682211923406727	144455	E2F7
-0.271798885976281	816	CAMK2B
-0.233985710255414	374887	YJEFN3
0.0535822608515023	119559	SFXN4
-0.059585124388818	8867	SYNJ1
-0.275417958394479	677794	SNORA2B
0.0532940023140437	10735	STAG2
0.0806427913663418	5714	PSMD8
-0.265066429827918	105378074	LOC105378074
0.0770047998785687	80271	ITPKC
0.091761540269962	98	ACYP2
0.069910491441787	9097	USP14
-0.0421073029531771	4756	NEO1
0.0526825339239128	79602	ADIPOR2
-0.0433086217816936	5706	PSMC6
-0.054128087958256	60488	MRPS35
0.128690557339532	415116	PIM3
-0.102476241629832	7727	ZNF174
-0.278623882691614	692075	SNORD6
0.0563918730746073	53373	TPCN1
0.0469517219860332	5981	RFC1
0.104133143027144	253980	KCTD13
0.208192599223483	51621	KLF13
-0.234175474856106	487	ATP2A1
0.0706513334833298	57205	ATP10D
-0.0428303051958272	54915	YTHDF1
-0.0998367674343254	3213	HOXB3
0.0987757436841432	91252	SLC39A13
-0.0342702380748308	23113	CUL9
-0.273600584513036	728	C5AR1
0.271520314063024	147111	NOTUM
-0.0914130558492477	4708	NDUFB2
0.171382299737398	7936	NELFE
0.232622724828159	116937	SNORD83A
0.0634009792820574	11062	DUS4L
-0.0789497068388679	10226	PLIN3
0.111630693719216	84514	GHDC
0.276750087954011	26789	SNORD59A
-0.0450239894306698	4140	MARK3
-0.0412725691732985	7690	ZNF131
0.277755269344385	100507487	LOC100507487
-0.275775585506447	23671	TMEFF2
-0.263919766682327	284593	FAM41C
0.0919462236854107	8220	DGCR14
0.0715479419975176	2804	GOLGB1
0.0569576780065854	27341	RRP7A
0.0552273934505893	283459	GATC
0.278614051913727	440533	PSG8
-0.0875425543044184	5531	PPP4C
0.277906147249797	25791	NGEF
0.207462034720393	126074	SWSAP1
0.094222493209036	84081	NSRP1
0.0593568055301089	25936	NSL1
0.0928024587590494	10434	LYPLA1
-0.0756953313995881	5903	RANBP2
0.275439290240649	57705	WDFY4
-0.277772746331308	51127	TRIM17
-0.115221469508438	148213	ZNF681
0.0655400238321827	8694	DGAT1
-0.0848861187072897	57097	PARP11
-0.258321074640695	133690	CAPSL
0.106161214523645	50861	STMN3
0.0973386551461399	144983	HNRNPA1L2
0.130450525466914	401431	ATP6V0E2-AS1
0.245818009617126	4168	MCF2
0.210407758817796	100129917	LOC100129917
0.223067614988653	100131315	LOC100131315
0.062100349199596	23558	WBP2
-0.260945880302783	644890	MEIG1
-0.0683507858243406	22864	R3HDM2
0.253614303522868	6585	SLIT1
0.0650741143704947	64860	ARMCX5
-0.0562783861966027	65985	AACS
-0.0806343888854172	9692	KIAA0391
0.0862938032838869	147929	ZNF565
-0.124072619529242	388963	C2orf81
-0.0533608137925042	54808	DYM
-0.208214127432354	284029	LINC00324
-0.0536414187923688	9391	CIAO1
-0.268232793827528	105372419	LOC105372419
-0.26138621443999	6038	RNASE4
0.221740787580753	400761	FLJ27354
-0.0901876050291509	149478	BTBD19
-0.269698078370192	642366	LOC642366
-0.0451520428436504	54890	ALKBH5
0.271998594619225	101929243	LOC101929243
-0.0454302285411943	26515	TIMM10B
-0.0812643624989028	2030	SLC29A1
0.0606237175720225	175	AGA
-0.06001881341783	51253	MRPL37
-0.254020558133136	84324	SARNP
-0.27093414371033	51233	DRICH1
0.156801354877187	51176	LEF1
-0.270137081123519	103171574	LOC103171574
-0.0667080456737328	55793	FAM63A
0.269671398589756	2828	GPR4
0.177630619927742	389119	FAM212A
-0.0973259044186962	6237	RRAS
-0.150466605488558	2166	FAAH
0.0387804075438081	51585	PCF11
0.271510645786548	114798	SLITRK1
-0.185184057758948	4901	NRL
-0.055606073271383	119504	ANAPC16
0.268971131666699	84221	SPATC1L
-0.0759246583521782	6165	RPL35A
-0.262350294418764	284034	LINC00670
0.264751036482315	101929423	MEF2C-AS1
-0.0526309905734439	4862	NPAS2
0.0579963906347029	9448	MAP4K4
0.21121836561588	1993	ELAVL2
0.246533515772832	25775	C22orf24
-0.253753533420942	143425	SYT9
-0.246463595831688	6493	SIM2
-0.259968710518287	2696	GIPR
-0.250967881104935	2702	GJA5
0.0820073448860223	9429	ABCG2
-0.050732072911019	117583	PARD3B
-0.0449859326182071	523	ATP6V1A
0.198665118902478	283726	SAXO2
0.0802635519025854	4539	ND4L
-0.0556758394899729	115106	HAUS1
0.0630478624142569	302	ANXA2
-0.155063516423823	26249	KLHL3
-0.0780718712236602	55331	ACER3
0.0542690517462147	91050	CCDC149
0.210666210696424	1577	CYP3A5
-0.0520022018313895	91445	RNF185
-0.0392692290313363	3251	HPRT1
0.0642599537890839	84671	ZNF347
-0.265361183419877	100874246	ARHGAP31-AS1
-0.166653745993849	521	ATP5I
-0.182700995861444	79661	NEIL1
-0.191139098848241	51025	PAM16
0.0624611460782353	51447	IP6K2
0.0552255066627661	148156	ZNF558
-0.0831057813296845	949	SCARB1
-0.0588908298496574	64786	TBC1D15
0.265227253673942	553103	LOC553103
-0.189818085885697	84976, 102724017	DISP1, LOC102724017
-0.0603774763698699	4734	NEDD4
0.0577955275250259	55004	LAMTOR1
0.0555903798963996	6185	RPN2
-0.0592284082648994	285203	EOGT
0.174149624957069	50856	CLEC4A
-0.158880807110061	7639	ZNF85
-0.0747917194989544	79913	ACTR5
-0.0455868803085873	143187	VTI1A
0.0895791490222845	84293	FAM213A
-0.0640488803919816	51619	UBE2D4
0.261612806776924	80008	TMEM156
-0.0508407026969705	55215	FANCI
0.0805736869894799	3801	KIFC3
-0.0542620865752052	8540	AGPS
-0.212181630982934	654254	ZNF732
-0.0518429129225572	1601	DAB2
-0.138932118217463	158381	ATP8B5P
-0.123853343840238	79797	ZNF408
0.237262087910554	100507506	LOC100507506
0.0786106450284155	3073	HEXA
-0.0664314041494222	51022	GLRX2
0.0648281822724666	6654	SOS1
-0.153181715804261	406886	MIRLET7D
-0.0425967797774416	81034	SLC25A32
0.260081020329246	151306	GPBAR1
0.128554896682726	26137	ZBTB20
-0.218278523443788	26063	DECR2
-0.168175643057708	9278	ZBTB22
-0.0510200586586897	113201	CASC4
-0.230274788534243	84520	C14orf142
0.0580986877396384	22845	DOLK
-0.260556206076504	7450	VWF
0.215753230422793	221545	C6orf136
0.0591304497882176	56946	EMSY
0.126099129064036	10693	CCT6B
-0.254217389779024	100270680	CASC11
0.11521623222702	6857	SYT1
-0.0653011755470445	4512	COX1
-0.151172148345313	57862	ZNF410
-0.0518421082881543	64969	MRPS5
-0.0744066109061958	472	ATM
0.0573322308332374	27043	PELP1
0.0559423840757702	85377	MICALL1
-0.100963644699325	1030	CDKN2B
-0.224146228500449	387036	GUSBP2
0.0498207845537745	161742	SPRED1
-0.25056021008443	116369	SLC26A8
0.244793510475052	100130855	USP3-AS1
0.0379009581869718	9791	PTDSS1
0.252766398835903	1944	EFNA3
0.113314951078637	23554	TSPAN12
0.224211377667387	9087	TMSB4Y
-0.2166972037429	161502	CFAP161
0.0475278631860259	10868	USP20
-0.25464526004244	577	ADGRB3
0.246594598957297	83595	SOX7
0.254453502749815	26280	IL1RAPL2
0.0988198091804118	2952	GSTT1
0.197181545044278	100129940	LOC100129940
0.218674680762296	100996425	PRCAT47
0.251450191640647	92162	TMEM88
0.195585323036559	252884	ZNF396
-0.0665076992222885	84336	TMEM101
-0.0652599811896159	8649	LAMTOR3
-0.245213534939732	284904	SEC14L4
0.0651515173104868	55437	STRADB
-0.0557072543405346	55205	ZNF532
0.0493479261677348	55760	DHX32
-0.0871140666331306	81576	CCDC130
